basin_id,RMSE,MAE,NSE,R,bias_mm_h,n_values,FHV_pct,FLV_pct,FLV_epsilon_mm_h
116,0.054509513858217874,0.022477972537143936,-3.4909121909478777,0.7789783637000506,0.016756980670540923,1488,170.16821690366794,-2698.29626369857,1e-06
117,0.021953222719024768,0.010818685579047364,-0.01933154160547046,0.850522886253377,0.0064315193111596615,1920,24.400226940586826,99.99999999999999,1e-06
118,0.06421625681531598,0.023583378312954057,0.4022137910834783,0.6345970092727641,0.0014698302713405415,1632,-58.03027108870084,-1457.8353644038343,1e-06
119,0.030250579281028082,0.015406545977263401,0.5370098634288698,0.8457666625944614,0.008084515209775418,1200,42.663054556037714,-945.5998395425058,1e-06
120,0.0490507396395494,0.019175266286496212,0.8242248405643903,0.9196657382635925,-0.0021877032424392246,864,-45.49306932386102,-377.6431282886809,1e-06
121,0.05275595538834566,0.02422149597633896,-0.6376498681335143,0.3268914804277516,0.007157327486978223,1680,20.33372868051794,-945.508232034759,1e-06
122,0.01901364522656632,0.01216064798212849,0.33065635485272193,0.7432790840148137,0.00429461193524707,1872,-0.28476986246707114,-1116.0642658467998,1e-06
123,0.08699576663689766,0.02994110188070647,0.8155199667322724,0.9144505784494397,-0.00500499056575754,1584,-35.20652728196587,-343.6322855687912,1e-06
124,0.012355734503862167,0.009588325468041463,0.8081384113336649,0.9500037076002309,-0.00827844570574845,1296,-14.825007936122708,-1674.4022470494913,1e-06
125,0.08718272766562285,0.04071870779483116,0.8659671870740381,0.9364357069487415,-0.011376836557188184,1488,-13.994967031731772,-33.24583105432022,1e-06
126,0.03573468531954672,0.012504186962779511,0.12921747988751153,0.3631152304223446,-0.001957680954105086,1872,-74.29577818956207,,1e-06
127,0.0639436983492936,0.01559301244458311,-3.181423338454734,0.5017072192387084,0.012091606952170271,1920,212.80828667252854,,1e-06
128,0.03824551822607574,0.01676074535062071,0.7133611962294113,0.8490251345833715,0.006069066737351628,1920,-24.96178494672214,-3231.7948603169634,1e-06
