basin_id,RMSE,MAE,NSE,R,bias_mm_h,n_values,FHV_pct,FLV_pct,FLV_epsilon_mm_h
164,0.025571766691402605,0.019524177709653246,0.8641531343565061,0.9412056255281199,0.009310617256807912,1392,-2.5292525135130095,-791.3138216671033,1e-06
165,0.010631633266450832,0.00802605372193086,-195.8832466743017,0.175142031877259,-0.0014668156736903442,864,828.3789730191623,,1e-06
166,0.10081994880054874,0.03367350367273805,0.6214528031509852,0.791386458713827,-0.0044250576738704694,1920,-17.937153703000227,-1546.8537534648715,1e-06
167,0.07176071917038836,0.038261824032330576,0.8989674908632296,0.9496305894203858,-0.004929040786616194,1920,-5.102638349945039,-216.78888474536203,1e-06
168,0.020343616646105435,0.015304223810418103,0.9326221139721009,0.9673691113057863,0.001202465831521007,1872,2.6844370248065164,-1896.538936193083,1e-06
169,0.07636727944247682,0.030106279531059533,0.3084479520220097,0.5562434572040947,-0.0017950518135307902,1728,-42.381155949753385,-88.0362948760266,1e-06
170,0.004997423528132105,0.003964047861835714,-2.1927518767136265,0.41512530052618785,-0.001831426986150575,1920,2.5101193212278394,,1e-06
171,0.016766022893340914,0.011987268893183986,0.8779603600263839,0.953125980586722,0.0007294472631959555,1920,9.4595692410924,-2281.0733659095986,1e-06
172,0.020705841814289014,0.014650804894821097,0.9421010667707977,0.9788176487395096,0.005849118441498528,1440,8.630203851526273,-2031.8959677445764,1e-06
173,0.22225175718127282,0.057880004079197536,0.38592929834412015,0.6228691786219733,-0.006423626889591106,1920,-46.637746540623255,-225.72133713637706,1e-06
174,0.5537852021766292,0.10990762009879991,0.36794044792631353,0.8305103702498552,-0.05083938949850998,1920,-76.13400245461666,-158.12475229296072,1e-06
175,0.01418701803888049,0.009078475308408615,0.875813611105372,0.9429028704748016,-0.000677775509456619,1488,4.256907057139981,100.0,1e-06
176,0.13164268836365955,0.035419946268424006,0.08884966075053424,0.3141703197146942,-0.012869172413775231,1920,-79.95200035846449,-674.0572447081546,1e-06
177,0.021876094798800434,0.014457695385718453,0.7638025666296755,0.9319248231604573,0.007731070850368073,1488,27.440958427075383,-341.6758313987092,1e-06
178,0.03863649718441272,0.024521567875670634,0.3476343191143655,0.7427004703859701,0.010673747023838198,1872,11.526252663702536,-2164.5730081595675,1e-06
179,0.051203279529774326,0.028853987976779332,0.6540288627100902,0.868182740510875,0.013423817868008175,1440,18.74277473727556,-805.6443463289753,1e-06
180,0.04542656782600347,0.02142761671847456,0.8269705505918069,0.9139259804144078,0.008190565488999425,1632,-10.877934068805654,-62.42884464077387,1e-06
181,0.05129522767889325,0.02281605330305562,0.6999408049098561,0.8405479206602364,0.001766292038302856,1776,-29.609765455141172,-899.2686968084121,1e-06
182,0.011847517495654864,0.009855086393448195,0.3978995129124927,0.7005604500785703,-0.0028936909466210636,1536,-31.76939118229006,-2917.4628820000976,1e-06
183,0.027218835073959047,0.0159375363131403,0.8740112166733417,0.9391882210301772,0.00423903818737017,1920,-3.4420784800192927,-2027.6692906575224,1e-06
184,0.023126381395156593,0.013849475153256208,0.43340395847720836,0.7380042432226842,-0.006959424536519995,1920,-24.105783508444638,-3962.078349247385,1e-06
185,0.034415418685414076,0.01803819151779559,-0.1998582627877552,0.6845120134316172,0.004332989967466953,1920,55.095398251401946,-929.8588383010654,1e-06
186,0.030855144864273373,0.014439236648225535,0.7668656362468425,0.9124376157002043,-0.010209797355457254,1680,-42.48628104850638,-3477.3209347570582,1e-06
